"","x"
"131816",29
"131817",29
"131818",29
"131821",29
"131822",16
"131825",29
"131826",29
"131827",20
"131828",6
"131830",1
"131831",4
"131832",22
"131834",6
"131835",16
"131836",16
"131837",16
"131838",16
"131839",16
"131840",16
"131841",16
"131842",16
"131843",4
"131844",4
"131848",26
"131849",14
"131850",3
"131851",3
"131852",14
"131853",14
"131854",14
"131855",12
"131856",5
"131857",5
"131858",12
"131859",2
"131860",5
"131861",2
"131862",2
"131863",12
"131864",7
"131865",26
"131866",4
"131867",12
"131868",12
"131869",12
"131870",12
"131871",12
"131872",18
"131873",72
"131874",2
"131875",2
"131876",47
"131877",47
"131878",70
"131879",70
"131881",82
"131882",70
"131883",1
"131884",1
"131885",110
"131892",1
"131893",1
"131894",36
"131895",67
"131896",67
"131897",64
"131898",64
"131899",16
"131901",16
"131904",1
"131905",1
"131908",2
"131909",1
"131910",1
"131913",1
"131914",7
"131915",7
"131916",13
"131917",11
"131918",11
"131919",11
"131920",12
"131921",12
"131924",14
"131925",14
"131926",9
"131928",13
"131929",9
"131930",9
"131931",9
"131932",9
"131933",1
"131934",1
"131935",1
"131936",1
"131938",1
"131939",2
"131940",1
"131941",1
"131942",2
"131943",1
"131944",14
"131945",76
"131946",76
"131947",76
"131948",76
"131950",59
"131951",21
"131954",38
"131955",2
"131956",51
"131957",59
"131962",22
"131963",22
"131964",8
"131965",8
"131966",36
"131971",1
"131972",1
"131979",20
"131980",20
"131981",24
"131983",24
"131984",20
"131985",16
"131986",16
"131987",2
"131988",2
"131990",1
"131991",1
"131992",3
"131993",3
"131995",2
"131996",24
"131997",30
"131998",30
"131999",30
"132000",30
"132001",28
"132002",42
"132003",42
"132005",42
"132006",37
"132007",10
"132008",10
"132009",10
"132010",10
"132011",10
"132012",10
"132013",12
"132014",11
"132015",11
"132016",1
"132017",9
"132018",9
"132019",42
"132020",42
"132021",1
"132022",7
"132023",7
"132024",1
"132025",1
"132026",4
"132027",4
"132028",4
"132029",4
"132033",37
"132034",18
"132035",3
"132036",28
"132037",2
"132038",24
"132039",11
"132040",37
"132041",37
"132042",37
"132043",37
"132044",37
"132045",37
"132046",37
"132047",37
"132048",72
"132049",22
"132050",29
"132051",44
"132052",29
"132053",44
"132054",44
"132056",72
"132057",39
"132058",39
"132059",39
"132060",39
"132061",39
"132062",39
"132063",39
"132064",39
"132065",3
"132066",5
"132067",5
"132068",2
"132069",2
"132072",2
"132073",2
"132074",2
"132075",2
"132076",3
"132077",67
"132079",1
"132080",1
"132081",42
"132082",18
"132083",18
"132087",4
"132088",6
"132089",6
"132090",6
"132091",6
"132099",26
"132100",40
"132101",40
"132102",40
"132103",25
"132104",26
"132105",59
"132106",62
"132107",7
"132108",12
"132109",12
"132110",40
"132111",40
"132112",62
"132113",9
"132114",62
"132115",62
"132116",62
"132117",62
"132118",67
"132119",67
"132127",19
"132128",32
"132129",32
"132130",32
"132131",18
"132132",32
"132133",32
"132135",32
"132136",54
"132137",6
"132139",32
"132140",32
"132141",6
"132142",6
"132143",6
"132144",6
"132145",4
"132146",4
"132147",4
"132148",54
"132150",13
"132151",9
"132152",10
"132153",10
"132154",8
"132155",8
"132156",8
"132159",8
"132160",7
"132162",2
"132163",2
"132164",7
"132166",13
"132167",7
"132168",3
"132169",2
"132170",2
"132171",23
"132172",54
"132173",71
"132174",1
"132177",37
"132178",51
"132179",51
"132180",51
"132181",51
"132182",36
"132186",26
"132187",27
"132188",27
"132189",27
"132190",27
"132191",28
"132192",28
"132193",5
"132194",5
"132195",28
"132196",26
"132197",26
"132198",26
"132200",26
"132201",27
"132202",4
"132203",6
"132204",6
"132205",5
"132206",26
"132207",26
"132208",26
"132209",27
"132210",26
"132211",5
"132212",27
"132213",27
"132214",27
"132215",27
"132216",27
"132217",27
"132218",27
"132219",27
"132220",3
"132222",71
"132223",71
"132224",38
"132225",15
"132226",15
"132227",38
"132231",1
"132232",1
"132233",27
"132234",6
"132235",6
"132236",5
"132237",5
"132238",6
"132239",6
"132240",56
"132241",56
"132243",62
"132244",6
"132245",6
"132246",62
"132247",8
"132248",8
"132249",71
"132250",1
"132251",24
"132252",39
"132253",39
"132254",21
"132255",72
"132256",72
"132257",19
"132258",19
"132259",1
"132260",51
"132261",72
"132262",72
"132263",12
"132264",9
"132265",51
"132266",51
"132267",51
"132268",51
"132269",51
"132270",51
"132271",27
"132272",3
"132273",34
"132274",34
"132275",10
"132276",10
"132277",34
"132278",34
"132279",24
"132280",27
"132281",6
"132282",6
"132283",55
"132284",55
"132285",44
"132286",9
"132287",8
"132288",8
"132289",8
"132290",8
"132291",9
"132292",10
"132293",2
"132294",3
"132295",10
"132296",10
"132297",55
"132298",4
"132299",4
"132300",44
"132301",14
"132302",4
"132303",23
"132304",7
"132305",27
"132306",19
"132307",19
"132308",19
"132309",44
"132310",44
"132311",44
"132312",44
"132313",44
"132314",44
"132315",44
"132316",44
"132317",9
"132318",38
"132319",38
"132320",38
"132321",38
"132322",38
"132323",38
"132324",38
"132325",38
"132326",38
"132327",38
"132331",10
"132332",10
"132333",2
"132334",2
"132335",18
"132336",1
"132337",1
"132338",2
"132339",4
"132340",4
"132341",4
"132343",4
"132344",4
"132345",18
"132346",4
"132347",1
"132348",1
"132349",39
"132350",1
"132351",1
"132354",9
"132355",9
"132356",9
"132357",8
"132358",6
"132360",8
"132361",9
"132362",6
"132363",6
"132364",6
"132365",39
"132366",39
"132368",39
"132369",2
"132370",2
"132371",2
"132372",4
"132373",4
"132374",12
"132375",12
"132376",14
"132377",17
"132378",17
"132379",21
"132380",17
"132381",5
"132382",5
"132383",12
"132384",21
"132385",21
"132386",21
"132387",21
"132388",21
"132389",21
"132392",2
"132394",2
"132395",2
"132396",2
"132397",27
"132398",1
"132399",1
"132400",34
"132401",34
"132402",24
"132403",39
"132404",38
"132405",9
"132406",2
"132407",3
"132408",3
"132409",3
"132410",1
"132411",1
"132412",38
"132413",2
"132414",38
"132415",38
"132416",38
"132417",38
"132418",38
"132419",38
"132420",38
"132421",38
"132422",1
"132423",6
"132424",5
"132425",5
"132426",6
"132427",7
"132428",1
"132429",1
"132430",1
"132431",6
"132433",6
"132439",36
"132442",58
"132443",145
"132444",15
"132445",11
"132446",11
"132447",11
"132448",11
"132449",15
"132450",15
"132451",3
"132452",3
"132453",15
"132454",13
"132457",13
"132458",13
"132459",13
"132460",11
"132461",13
"132462",15
"132463",13
"132466",1
"132467",7
"132468",6
"132469",7
"132470",7
"132471",7
"132472",2
"132473",2
"132474",2
"132477",7
"132478",8
"132479",8
"132480",8
"132481",6
"132484",6
"132485",8
"132486",6
"132487",7
"132488",2
"132489",2
"132490",2
"132491",2
"132493",2
"132494",8
"132496",10
"132497",10
"132498",10
"132499",10
"132500",9
"132501",13
"132502",13
"132503",14
"132504",14
"132505",14
"132506",9
"132507",1
"132508",1
"132509",9
"132510",9
"132511",9
"132512",9
"132513",9
"132514",9
"132515",9
"132516",9
"132517",9
"132518",7
"132519",7
"132520",4
"132521",4
"132522",7
"132525",8
"132526",8
"132527",9
"132528",5
"132529",5
"132530",11
"132531",9
"132532",9
"132533",9
"132534",14
"132535",4
"132536",14
"132537",12
"132540",12
"132541",9
"132543",9
"132544",9
"132545",9
"132555",11
"132556",11
"132557",55
"132558",55
"132559",33
"132560",18
"132561",27
"132562",27
"132563",27
"132564",19
"132565",26
"132566",26
"132567",26
"132568",45
"132569",4
"132570",26
"132571",45
"132572",12
"132578",12
"132590",205
"132591",205
"132592",205
"132593",205
"132594",2
"132595",33
"132596",52
"132597",52
"132598",52
"132599",52
"132600",41
"132601",41
"132602",15
"132603",15
"132604",41
"132605",33
"132606",11
"132607",17
"132608",17
"132609",9
"132610",6
"132611",6
"132612",4
"132614",6
"132615",6
"132616",17
"132617",51
"132618",32
"132619",2
"132620",2
"132621",3
"132622",3
"132623",3
"132624",5
"132625",5
"132627",3
"132628",51
"132629",11
"132630",3
"132631",3
"132634",2
"132635",2
"132636",32
"132637",1
"132638",1
"132639",2
"132643",1
"132644",205
"132645",205
"132646",2
"132647",2
"132651",205
"132652",50
"132653",45
"132654",64
"132655",64
"132656",64
"132657",45
"132658",96
"132659",66
"132660",66
"132661",11
"132662",6
"132663",42
"132664",42
"132665",205
"132666",205
"132667",5
"132668",5
"132671",57
"132672",44
"132673",1
"132674",1
"132675",27
"132676",7
"132679",7
"132680",8
"132686",74
"132687",74
"132688",1
"132689",1
"132690",8
"132691",8
"132694",2
"132695",1
"132696",1
"132698",1
"132700",1
"132701",2
"132702",1
"132713",53
"132714",8
"132715",53
"132717",13
"132718",13
"132723",4
"132724",4
"132725",33
"132726",73
"132727",7
"132728",7
"132729",10
"132730",9
"132731",8
"132732",8
"132733",6
"132734",6
"132735",7
"132736",6
"132737",6
"132738",7
"132739",10
"132740",7
"132741",8
"132742",1
"132743",1
"132746",8
"132747",8
"132748",1
"132749",1
"132750",4
"132751",4
"132752",4
"132753",4
"132754",4
"132755",4
"132756",11
"132757",11
"132758",20
"132759",20
"132760",14
"132764",14
"132765",20
"132766",20
"132767",10
"132769",139
"132770",23
"132773",23
"132774",4
"132775",3
"132776",3
"132777",3
"132778",3
"132779",1
"132781",1
"132782",1
"132783",2
"132787",5
"132790",5
"132791",5
"132792",5
"132793",5
"132794",4
"132797",4
"132798",4
"132800",2
"132801",2
"132802",4
"132803",2
"132804",2
"132806",36
"132807",36
"132809",2
"132812",20
"132813",20
"132815",20
"132816",20
"132817",12
"132821",205
"132822",205
"132823",84
"132824",1
"132826",205
"132827",2
"132828",8
"132829",8
"132830",1
"132831",1
"132832",1
"132833",1
"132834",3
"132835",4
"132836",1
"132840",11
"132841",11
"132842",11
"132843",11
"132844",13
"132845",7
"132847",7
"132848",1
"132849",12
"132850",11
"132851",3
"132852",7
"132853",7
"132854",7
"132858",5
"132859",5
"132860",2
"132863",3
"132865",8
"132866",10
"132867",2
"132868",2
"132869",1
"132870",1
"132873",2
"132874",2
"132875",2
"132876",2
"132877",2
"132878",2
"132879",3
"132880",5
"132881",5
"132882",33
"132883",20
"132884",50
"132885",50
"132886",50
"132887",50
"132888",50
"132889",50
"132890",50
"132891",50
"132892",50
"132893",50
"132894",50
"132895",50
"132896",2
"132897",2
"132898",9
"132900",8
"132901",3
"132902",2
"132903",13
"132904",2
"132905",6
"132908",6
"132909",86
"132910",79
"132911",86
"132912",2
"132913",2
"132914",12
"132915",12
"132916",2
"132917",2
"132918",10
"132920",10
"132921",25
"132922",1
"132923",1
"132924",5
"132926",3
"132927",3
"132928",1
"132930",25
"132931",79
"132932",79
"132933",79
"132934",79
"132935",79
"132936",45
"132937",2
"132938",2
"132941",6
"132942",6
"132943",5
"132945",5
"132946",7
"132947",7
"132948",7
"132949",10
"132950",10
"132951",5
"132952",2
"132953",5
"132954",5
"132957",45
"132958",9
"132967",12
"132970",12
"132975",63
"132976",86
"132977",86
"132978",86
"132979",86
"132980",53
"132981",130
"132982",130
"132983",130
"132984",188
"132985",29
"132986",48
"132987",48
"132988",48
"132989",29
"132990",27
"132991",20
"132992",20
"132993",20
"132994",20
"132995",130
"132996",130
"132997",188
"132998",13
"132999",51
"133000",63
"133001",28
"133002",188
"133003",188
"133004",188
"133005",52
"133006",76
"133007",76
"133008",76
"133009",76
"133010",58
"133011",179
"133012",179
"133013",203
"133014",16
"133015",37
"133016",16
"133017",8
"133018",203
"133019",37
"133020",12
"133021",12
"133022",12
"133023",12
"133024",12
"133025",13
"133026",13
"133027",3
"133028",3
"133029",13
"133030",13
"133033",13
"133034",18
"133035",1
"133036",1
"133038",2
"133039",12
"133040",4
"133041",18
"133042",18
"133043",59
"133044",30
"133045",203
"133046",203
"133047",143
"133048",143
"133049",191
"133050",191
"133054",4
"133055",105
"133056",31
"133059",5
"133063",1
"133068",1
"133069",1
"133070",1
"133071",1
"133073",3
"133074",4
"133075",3
"133076",3
"133077",3
"133078",3
"133079",1
"133080",65
"133085",7
"133088",7
"133089",8
"133090",3
"133091",2
"133092",2
"133093",2
"133094",3
"133095",3
"133096",3
"133097",3
"133098",3
"133100",5
"133101",5
"133102",4
"133103",5
"133104",5
"133105",4
"133106",4
"133107",4
"133108",4
"133118",1
"133119",1
"133120",2
"133124",2
"133125",2
"133126",5
"133127",5
"133128",11
"133129",9
"133130",9
"133131",10
"133132",4
"133133",4
"133134",4
"133135",5
"133139",5
"133140",10
"133141",3
"133142",3
"133145",1
"133146",5
"133147",5
"133148",5
"133149",5
"133156",1
"133157",1
"133161",2
"133162",1
"133163",1
"133166",2
"133167",1
"133168",1
"133172",1
"133173",1
"133174",4
"133175",2
"133177",2
"133178",15
"133179",2
"133180",12
"133181",12
"133182",12
"133183",12
"133184",15
"133185",1
"133186",1
"133187",1
"133188",11
"133189",7
"133190",5
"133191",5
"133192",5
"133193",5
"133194",7
"133195",9
"133196",1
"133197",7
"133198",7
"133199",1
"133200",1
"133201",11
"133202",17
"133203",8
"133204",2
"133205",1
"133207",1
"133210",16
"133211",15
"133212",11
"133213",11
"133214",12
"133215",11
"133216",11
"133217",11
"133224",65
"133244",8
"133246",8
"133254",2
"133255",2
"133256",2
"133257",2
"133258",2
"133259",2
"133260",2
"133261",2
"133262",16
"133263",2
"133264",2
"133265",14
"133266",14
"133267",14
"133268",15
"133269",13
"133270",13
"133271",9
"133272",6
"133273",4
"133274",4
"133275",4
"133276",4
"133277",6
"133278",7
"133279",7
"133280",13
"133281",9
"133282",9
"133283",16
"133284",3
"133285",9
"133286",9
"133287",9
"133288",9
"133297",2
"133298",2
"133300",1
"133301",1
"133304",15
"133305",15
"133306",15
"133308",15
"133309",2
"133310",2
"133311",1
"133312",1
"133313",2
"133324",191
"133325",30
"133326",41
"133327",41
"133328",41
"133329",3
"133330",3
"133331",3
"133332",9
"133333",9
"133335",12
"133336",3
"133337",3
"133338",3
"133339",3
"133340",3
"133341",3
"133342",3
"133344",36
"133345",5
"133346",87
"133347",7
"133348",20
"133349",5
"133350",5
"133351",30
"133352",31
"133353",31
"133354",31
"133355",6
"133363",1
"133364",1
"133365",1
"133366",1
"133369",2
"133371",15
"133372",15
"133373",87
"133374",87
"133375",87
"133376",87
"133377",87
"133378",23
"133379",5
"133380",5
"133381",252
"133382",6
"133383",6
"133384",143
"133391",143
"133393",7
"133394",8
"133395",32
"133396",32
"133397",14
"133398",32
"133399",36
"133400",179
"133401",9
"133402",58
"133404",58
"133405",9
"133406",9
"133407",6
"133408",169
"133409",18
"133410",58
"133411",205
"133412",286
"133413",5
"133414",9
"133421",35
"133422",35
"133423",116
"133424",8
"133425",8
"133434",1
"133435",1
"133436",1
"133437",11
"133438",11
"133439",11
"133442",1
"133443",1
"133444",13
"133445",4
"133446",4
"133447",4
"133448",4
"133449",4
"133450",4
"133451",4
"133452",4
"133454",3
"133458",1
"133460",1
"133461",2
"133467",1
"133468",1
"133471",1
"133472",1
"133475",2
"133476",2
"133477",2
"133490",3
"133491",1
"133497",2
"133498",2
"133499",2
"133500",2
"133501",7
"133502",7
"133509",12
"133510",12
"133511",13
"133512",12
"133513",1
"133514",1
"133515",11
"133517",142
"133518",142
"133519",142
"133525",23
"133528",92
"133529",92
"133530",92
"133531",92
"133532",92
"133535",46
"133536",46
"133537",46
"133542",1
"133543",1
"133547",46
"133548",46
"133549",46
"133550",46
"133555",1
"133556",1
"133557",1
"133558",1
"133559",1
"133560",1
"133565",4
"133567",4
"133568",3
"133569",3
"133570",3
"133571",3
"133583",2
"133586",7
"133590",7
"133592",33
"133594",33
"133595",29
"133596",12
"133597",15
"133598",15
"133599",15
"133600",29
"133601",13
"133602",3
"133603",14
"133604",14
"133605",46
"133606",46
"133607",46
"133610",19
"133611",19
"133612",19
"133613",15
"133614",31
"133615",31
"133616",31
"133617",14
"133618",21
"133619",9
"133620",12
"133621",12
"133622",46
"133623",1
"133626",4
"133627",4
"133629",1
"133630",5
"133631",2
"133632",2
"133633",2
"133636",1
"133637",1
"133638",1
"133640",1
"133641",1
"133649",3
"133650",142
"133651",22
"133652",46
"133655",7
"133656",7
"133660",3
"133661",3
"133662",20
"133663",6
"133664",2
"133665",8
"133667",2
"133670",2
"133672",3
"133673",1
"133674",1
"133675",1
"133676",1
"133677",2
"133678",2
"133679",2
"133681",5
"133682",157
"133684",20
"133685",28
"133686",14
"133688",4
"133689",4
"133690",28
"133691",15
"133692",7
"133693",7
"133696",15
"133697",19
"133698",15
"133699",15
"133700",3
"133701",3
"133702",15
"133703",15
"133704",1
"133705",14
"133706",23
"133707",23
"133708",23
"133709",26
"133711",23
"133712",23
"133714",26
"133717",13
"133718",26
"133719",28
"133720",38
"133721",38
"133726",1
"133731",1
"133732",1
"133733",2
"133738",8
"133739",8
"133740",100
"133741",6
"133742",1
"133745",112
"133746",32
"133747",8
"133748",2
"133749",2
"133750",8
"133752",2
"133753",2
"133754",2
"133755",2
"133756",34
"133757",34
"133758",34
"133759",34
"133760",33
"133761",33
"133762",3
"133763",97
"133764",97
"133765",63
"133766",9
"133767",10
"133768",10
"133769",10
"133770",3
"133771",6
"133772",6
"133773",97
"133774",63
"133776",12
"133777",10
"133778",12
"133779",12
"133781",12
"133782",12
"133783",5
"133784",5
"133786",12
"133787",12
"133788",12
"133789",12
"133790",9
"133791",10
"133792",10
"133793",26
"133796",2
"133804",1
"133805",1
"133806",5
"133807",5
"133808",6
"133809",6
"133810",2
"133811",7
"133812",7
"133813",8
"133818",10
"133819",6
"133821",6
"133822",6
"133823",6
"133824",6
"133825",32
"133826",9
"133827",63
"133828",63
"133829",63
"133830",63
"133831",63
"133832",63
"133833",63
"133834",63
"133835",116
"133836",11
"133837",11
"133838",1
"133839",11
"133840",20
"133843",18
"133844",18
"133845",18
"133846",18
"133847",20
"133850",1
"133851",1
"133853",19
"133854",19
"133855",18
"133856",7
"133857",5
"133858",5
"133859",5
"133860",5
"133861",7
"133862",9
"133863",2
"133864",3
"133865",8
"133866",8
"133867",19
"133868",18
"133869",11
"133870",2
"133871",21
"133872",20
"133873",8
"133874",18
"133875",18
"133876",18
"133877",18
"133878",18
"133879",18
"133880",18
"133881",18
"133882",1
"133883",1
"133884",1
"133885",1
"133887",14
"133888",14
"133889",2
"133890",2
"133891",4
"133892",4
"133896",1
"133897",1
"133899",1
"133901",139
"133902",139
"133903",174
"133904",174
"133906",8
"133907",7
"133908",7
"133913",21
"133914",11
"133915",11
"133916",21
"133920",2
"133921",2
"133924",11
"133927",9
"133928",9
"133929",9
"133930",4
"133932",4
"133933",4
"133934",4
"133935",4
"133936",4
"133937",4
"133938",4
"133939",7
"133940",2
"133941",2
