"","x"
"87922",90
"87923",90
"87924",90
"87925",90
"87926",90
"87927",84
"87928",15
"87929",46
"87930",46
"87931",46
"87932",46
"87933",30
"87934",12
"87935",4
"87936",4
"87937",130
"87938",130
"87939",130
"87940",74
"87941",39
"87942",58
"87943",58
"87944",59
"87945",32
"87946",9
"87947",9
"87948",21
"87949",28
"87950",4
"87953",4
"87954",39
"87955",39
"87956",39
"87957",39
"87958",6
"87962",27
"87963",27
"87964",4
"87965",4
"87966",1
"87967",1
"87968",1
"87969",1
"87974",27
"87975",27
"87976",27
"87977",27
"87978",15
"87979",11
"87980",14
"87981",14
"87982",14
"87983",14
"87984",11
"87985",15
"87986",10
"87987",1
"87988",14
"87989",14
"87990",27
"87991",27
"87993",14
"87994",14
"87995",14
"87996",10
"87997",10
"87998",2
"87999",2
"88000",10
"88001",4
"88002",4
"88003",4
"88005",11
"88006",1
"88007",6
"88008",10
"88009",10
"88010",10
"88011",27
"88014",27
"88015",130
"88016",3
"88017",3
"88018",2
"88019",2
"88026",2
"88027",2
"88029",3
"88030",3
"88031",3
"88033",3
"88034",3
"88037",14
"88038",74
"88039",74
"88040",74
"88041",74
"88042",74
"88043",74
"88044",74
"88045",74
"88046",7
"88047",7
"88055",24
"88058",2
"88059",2
"88060",2
"88061",2
"88068",29
"88069",0
"88070",0
"88071",32
"88072",32
"88073",32
"88074",30
"88075",32
"88076",5
"88077",0
"88078",5
"88079",0
"88080",6
"88081",6
"88082",6
"88083",6
"88084",32
"88085",36
"88086",36
"88087",36
"88088",36
"88089",1
"88090",27
"88091",0
"88092",36
"88093",36
"88094",36
"88095",36
"88096",36
"88097",36
"88098",36
"88099",36
"88100",36
"88101",36
"88102",36
"88103",36
"88104",1
"88105",1
"88106",150
"88107",150
"88110",1
"88111",1
"88112",0
"88113",0
"88114",0
"88133",25
"88143",6
"88154",2
"88155",2
"88156",2
"88157",2
"88160",150
"88161",150
"88162",150
"88164",57
"88165",150
"88166",150
"88167",38
"88168",8
"88169",13
"88170",13
"88171",8
"88172",10
"88173",7
"88174",38
"88175",13
"88176",13
"88177",2
"88178",2
"88179",13
"88180",9
"88181",9
"88182",1
"88183",13
"88188",5
"88189",38
"88190",38
"88193",2
"88194",38
"88195",6
"88196",6
"88197",18
"88198",18
"88199",18
"88200",18
"88201",1
"88202",1
"88203",0
"88204",0
"88205",1
"88206",1
"88207",18
"88208",18
"88209",18
"88211",18
"88212",18
"88216",9
"88217",18
"88218",18
"88219",18
"88228",0
"88273",24
"88274",24
"88275",1
"88278",1
"88280",150
"88281",150
"88292",57
"88293",57
"88294",57
"88299",16
"88300",16
"88302",10
"88303",10
"88306",2
"88312",2
"88313",0
"88314",0
"88315",10
"88316",0
"88317",6
"88318",6
"88319",6
"88320",6
"88321",43
"88322",43
"88323",91
"88324",91
"88331",16
"88334",16
"88399",91
"88400",91
"88406",91
"88407",91
"88501",3
"88502",3
"88503",3
"88504",3
"88522",3
"88523",3
"88524",7
"88525",7
"88528",26
"88529",26
"88530",8
"88571",6
"88577",6
"88595",1
"88604",91
"88605",91
"88610",1
"88623",14
"88624",14
"88625",35
"88626",35
"88627",35
"88628",35
"88629",131
"88630",131
"88633",28
"88634",24
"88635",1
"88677",3
"88686",6
"88687",23
"88688",22
"88689",22
"88690",22
"88691",22
"88693",2
"88694",2
"88695",22
"88696",22
"88697",2
"88698",2
"88699",22
"88700",6
"88701",23
"88702",13
"88711",6
"88712",13
"88713",23
"88714",0
"88715",3
"88716",13
"88717",13
"88718",13
"88719",13
"88720",13
"88721",13
"88722",13
"88723",13
"88724",13
"88725",13
"88726",13
"88727",13
"88728",8
"88729",9
"88730",9
"88731",9
"88732",3
"88733",3
"88734",3
"88736",3
"88737",18
"88738",3
"88739",3
"88740",18
"88742",0
"88743",3
"88744",18
"88745",2
"88746",2
"88759",3
"88760",3
"88761",0
"88762",0
"88775",1
"88776",1
"88975",8
"88976",8
"88977",8
"88978",9
"88979",9
"88980",1
"88981",1
"88983",9
"88985",6
"88986",6
"88987",6
"88988",6
"89003",1
"89004",1
"89005",4
"89006",11
"89007",2
"89008",11
"89009",5
"89010",6
"89016",4
"89017",2
"89018",2
"89019",2
"89020",2
"89021",13
"89022",1
"89023",1
"89024",3
"89025",11
"89026",16
"89027",1
"89028",1
"89030",0
"89032",25
"89033",8
"89034",8
"89035",8
"89036",8
"89039",2
"89040",2
"89041",4
"89042",7
"89043",8
"89044",8
"89045",8
"89046",8
"89047",7
"89048",4
"89049",9
"89050",1
"89051",8
"89052",8
"89053",2
"89054",9
"89055",9
"89056",9
"89057",2
"89058",5
"89059",5
"89060",1
"89061",1
"89062",5
"89063",3
"89064",3
"89065",3
"89066",8
"89067",2
"89068",1
"89069",9
"89070",2
"89073",3
"89074",13
"89077",5
"89080",3
"89081",3
"89100",9
"89117",3
"89118",2
"89119",8
"89120",8
"89122",8
"89124",5
"89125",7
"89126",8
"89127",8
"89128",1
"89131",5
"89132",5
"89134",5
"89135",13
"89137",5
"89138",13
"89144",13
"89145",13
"89146",21
"89147",19
"89148",19
"89149",19
"89150",19
"89151",18
"89152",18
"89153",18
"89154",1
"89155",1
"89156",1
"89157",1
"89158",18
"89159",18
"89160",21
"89163",3
"89164",3
"89165",13
"89176",3
"89177",13
"89178",1
"89179",1
"89180",22
"89181",21
"89182",4
"89183",13
"89184",13
"89185",13
"89186",13
"89187",13
"89188",13
"89189",13
"89190",13
"89191",1
"89192",1
"89193",6
"89194",15
"89195",1
"89196",1
"89197",2
"89198",2
"89199",19
"89200",19
"89201",19
"89202",6
"89203",17
"89204",17
"89205",17
"89206",17
"89207",17
"89208",17
"89210",3
"89211",0
"89217",5
"89218",5
"89251",3
"89252",3
"89253",3
"89254",3
"89261",0
"89272",0
"89275",35
"89278",35
"89279",12
"89280",12
"89281",0
"89283",0
"89284",4
"89289",5
"89290",5
"89291",1
"89292",1
"89293",5
"89294",6
"89299",1
"89300",1
"89308",2
"89309",2
"89311",17
"89313",0
"89314",0
"89315",27
"89318",27
"89319",9
"89320",21
"89321",21
"89322",17
"89330",0
"89340",15
"89341",139
"89342",9
"89343",9
"89344",9
"89345",7
"89346",7
"89347",7
"89348",9
"89350",7
"89351",7
"89352",0
"89353",0
"89354",9
"89355",1
"89356",9
"89357",31
"89359",19
"89360",17
"89361",17
"89362",17
"89363",17
"89364",17
"89365",0
"89366",0
"89367",17
"89368",4
"89369",4
"89370",4
"89371",8
"89378",4
"89379",4
"89380",1
"89381",1
"89382",8
"89389",21
"89390",2
"89391",8
"89392",8
"89393",8
"89394",8
"89395",8
"89396",8
"89397",8
"89398",8
"89399",8
"89400",8
"89401",29
"89402",2
"89403",2
"89405",29
"89406",7
"89407",7
"89408",11
"89409",11
"89410",11
"89418",11
"89419",11
"89420",11
"89421",11
"89422",11
"89423",0
"89424",0
"89425",0
"89426",0
"89427",0
"89429",0
"89430",0
"89431",0
"89432",0
"89433",0
"89434",11
"89435",11
"89436",11
"89437",0
"89439",0
"89440",13
"89441",11
"89442",0
"89443",0
"89444",16
"89446",4
"89447",17
"89448",17
"89449",17
"89450",1
"89451",1
"89452",8
"89453",8
"89454",8
"89455",1
"89456",3
"89457",8
"89458",8
"89459",6
"89460",6
"89461",6
"89462",6
"89463",6
"89464",18
"89465",2
"89466",3
"89467",0
"89468",7
"89469",5
"89470",5
"89471",5
"89472",5
"89473",7
"89474",0
"89475",9
"89476",0
"89477",8
"89478",8
"89479",10
"89480",10
"89481",14
"89482",10
"89512",0
"89513",0
"89515",3
"89516",3
"89517",12
"89518",16
"89519",16
"89520",7
"89521",7
"89522",131
"89523",131
"89524",44
"89525",94
"89526",82
"89527",82
"89528",82
"89529",82
"89530",8
"89531",13
"89532",22
"89533",22
"89534",26
"89535",7
"89536",1
"89537",1
"89538",1
"89539",46
"89540",5
"89541",6
"89542",99
"89543",99
"89544",99
"89545",99
"89546",35
"89547",35
"89548",35
"89549",35
"89550",99
"89551",99
"89552",99
"89553",82
"89554",13
"89559",13
"89569",2
"89571",2
"89572",7
"89573",7
"89574",7
"89579",1
"89580",1
"89585",10
"89586",10
"89587",82
"89588",41
"89589",41
"89590",33
"89593",34
"89603",0
"89604",3
"89605",3
"89606",2
"89609",3
"89610",0
"89611",0
"89631",84
"89641",0
"89642",0
"89643",0
"89649",13
"89650",13
"89651",15
"89652",0
"89653",0
"89654",12
"89655",11
"89656",11
"89657",0
"89658",4
"89659",0
"89660",0
"89662",0
"89663",12
"89664",4
"89665",4
"89666",4
"89667",4
"89668",4
"89669",4
"89670",4
"89671",4
"89672",13
"89673",13
"89674",13
"89675",13
"89676",7
"89677",7
"89678",0
"89679",0
"89680",15
"89681",7
"89682",7
"89683",0
"89684",0
"89685",18
"89686",15
"89687",15
"89688",15
"89689",15
"89690",15
"89691",15
"89692",15
"89693",15
"89697",48
"89698",48
"89699",5
"89700",5
"89701",5
"89702",6
"89703",6
"89704",6
"89705",6
"89706",1
"89707",2
"89708",6
"89709",2
"89710",0
"89711",31
"89712",31
"89713",31
"89714",2
"89715",2
"89716",5
"89717",5
"89718",31
"89745",0
"89746",0
"89747",31
"89748",142
"89749",142
"89750",11
"89756",12
"89757",36
"89758",36
"89759",4
"89760",4
"89765",2
"89766",2
"89773",18
"89774",11
"89775",18
"89776",9
"89777",2
"89778",2
"89779",9
"89780",0
"89783",0
"89794",16
"89795",18
"89796",18
"89797",14
"89798",14
"89799",0
"89800",0
"89801",14
"89806",1
"89807",1
"89808",16
"89810",0
"89811",0
"89812",16
"89813",16
"89814",0
"89815",16
"89816",16
"89817",16
"89818",16
"89819",16
"89820",16
"89821",16
"89822",16
"89823",11
"89824",11
"89825",11
"89826",11
"89827",11
"89829",14
"89830",14
"89831",6
"89832",6
"89833",6
"89834",4
"89835",4
"89836",6
"89837",6
"89838",9
"89839",9
"89840",9
"89841",9
"89850",142
"89851",142
"89852",5
"89859",1
"89860",22
"89861",22
"89870",0
"89871",0
"89876",11
"89877",11
"89878",11
"89883",0
"89888",0
"89889",4
"89890",4
"89891",37
"89892",2
"89893",2
"89897",7
"89912",4
"89913",2
"89914",2
"89915",8
"89916",5
"89917",5
"89918",5
"89919",5
"89920",7
"89921",6
"89922",1
"89923",1
"89924",6
"89925",6
"89936",2
"89937",6
"89947",4
"89957",4
"89959",24
"89962",25
"89963",25
"89964",25
"89965",25
"89966",23
"89967",23
"89968",23
"89969",2
"89970",23
"89971",5
"89972",5
"89973",29
"89974",9
"89975",9
"89976",9
"89977",9
"89978",9
"89979",8
"89980",1
"89981",8
"89982",8
"89983",5
"89984",29
"89985",0
"89990",23
"89991",24
"89992",1
"89993",29
"89994",29
"89995",29
"89996",29
"89997",29
"89998",29
"89999",29
"90000",29
"90001",29
"90002",29
"90003",12
"90004",11
"90005",11
"90006",10
"90007",10
"90008",0
"90009",0
"90010",10
"90011",5
"90012",5
"90013",17
"90018",1
"90019",3
"90020",3
"90021",2
"90022",17
"90023",17
"90024",17
"90025",17
"90026",17
"90027",17
"90028",18
"90029",16
"90030",3
"90031",3
"90032",10
"90033",10
"90034",10
"90035",10
"90036",10
"90037",10
"90038",10
"90039",10
"90040",10
"90041",10
"90042",10
"90043",10
"90044",10
"90045",10
"90048",13
"90049",12
"90050",12
"90051",12
"90052",12
"90054",14
"90057",3
"90058",3
"90059",12
"90060",4
"90061",3
"90065",1
"90066",0
"90067",0
"90068",0
"90069",1
"90070",5
"90083",2
"90086",3
"90087",1
"90088",1
"90089",1
"90090",1
"90091",1
"90094",13
"90095",13
"90096",4
"90097",12
"90098",2
"90099",2
"90100",0
"90101",2
"90102",2
"90103",0
"90104",0
"90107",30
"90108",30
"90109",18
"90110",18
"90113",19
"90114",19
"90115",19
"90116",21
"90117",21
"90118",18
"90133",11
"90142",1
"90143",1
"90144",11
"90145",1
"90146",1
"90147",21
"90148",18
"90149",2
"90150",11
"90151",11
"90152",11
"90153",11
"90154",11
"90155",11
"90156",11
"90157",11
"90158",11
"90159",11
"90160",57
"90161",57
"90162",57
"90163",0
"90164",0
"90165",16
"90166",16
"90167",0
"90168",0
"90169",0
"90170",3
"90171",3
"90172",11
"90173",11
"90174",11
"90175",0
"90176",11
"90178",2
"90179",0
"90182",16
"90183",16
"90186",10
"90187",10
"90188",6
"90189",6
"90190",2
"90191",2
"90192",10
"90193",16
"90197",10
"90198",10
"90199",10
"90200",10
"90201",10
"90202",10
"90203",10
"90204",10
"90205",55
"90206",7
"90207",7
"90208",55
"90209",55
"90210",2
"90211",2
"90212",4
"90213",4
"90214",4
"90215",4
"90221",53
"90222",14
"90223",14
"90262",57
"90274",5
"90291",2
"90292",2
"90299",2
"90312",1
"90313",1
"90314",0
"90316",0
"90321",57
"90322",10
"90323",8
"90324",8
"90325",10
"90328",9
"90398",14
"90399",7
"90402",14
"90406",7
"90407",7
"90408",15
"90418",15
"90420",6
"90421",17
"90422",0
"90423",14
"90424",14
"90425",14
"90426",14
"90427",0
"90428",0
"90429",0
"90430",0
"90431",0
"90432",0
"90437",17
"90441",16
"90442",16
"90443",0
"90444",0
"90445",8
"90449",1
"90450",1
"90451",1
"90453",8
"90454",6
"90455",3
"90456",8
"90457",8
"90458",8
"90459",8
"90460",8
"90461",8
"90462",8
"90463",8
"90469",4
"90492",1
"90493",14
"90494",14
"90495",52
"90497",4
"90506",17
"90507",3
"90508",3
"90509",17
"90510",14
"90511",15
"90512",15
"90513",14
"90514",14
"90526",14
"90527",6
"90528",2
"90529",2
"90530",2
"90531",6
"90539",1
"90540",1
"90541",14
"90542",0
"90543",6
"90544",6
"90545",6
"90546",6
"90547",6
"90548",6
"90549",6
"90550",6
"90552",6
"90553",6
"90567",6
"90568",0
"90569",0
"90571",11
"90572",0
"90575",0
"90577",1
"90578",16
"90579",16
"90580",57
"90582",57
"90585",8
"90615",7
"90616",7
"90620",2
"90622",1
"90624",70
"90626",55
"90627",37
"90628",45
"90629",45
"90630",45
"90631",45
"90632",31
"90633",2
"90634",2
"90635",10
"90636",7
"90637",7
"90638",7
"90639",7
"90640",8
"90641",8
"90642",0
"90643",8
"90649",0
"90650",0
"90651",8
"90652",8
"90656",0
"90657",8
"90658",42
"90659",42
"90660",3
"90661",3
"90662",42
"90663",49
"90664",12
"90665",13
"90666",10
"90667",13
"90668",13
"90669",13
"90670",13
"90671",12
"90672",10
"90673",2
"90674",2
"90675",11
"90676",11
"90677",42
"90678",42
"90679",49
"90680",6
"90681",6
"90682",6
"90683",9
"90688",27
"90689",0
"90690",0
"90691",2
"90692",2
"90693",4
"90694",4
"90695",0
"90696",0
"90697",16
"90699",10
"90701",7
"90702",7
"90703",26
"90704",11
"90731",0
"90732",37
"90733",21
"90734",49
"90735",49
"90736",49
"90737",49
"90738",49
"90739",49
"90740",49
"90741",49
"90742",11
"90743",11
"90745",0
"90746",0
"90747",7
"90748",7
"90756",1
"90757",1
"90758",2
"90759",2
"90760",2
"90761",1
"90762",139
"90763",139
"90764",82
"90765",46
"90766",46
"90767",120
"90771",23
"90772",30
"90773",74
"90774",74
"90775",11
"90776",15
"90777",21
"90778",21
"90779",21
"90780",21
"90781",71
"90782",71
"90783",71
"90784",71
"90785",71
"90786",71
"90787",71
"90788",71
"90789",2
"90799",2
"90800",2
"90801",2
"90813",2
"90814",2
"90824",2
"90836",33
"90837",18
"90838",18
"90839",33
"90840",33
"90842",22
"90845",139
"90846",120
"90847",6
"90848",30
"90851",20
"90852",20
"90855",4
"90859",1
"90860",1
"90863",6
"90864",6
"90865",6
"90866",1
"90867",0
"90868",6
"90870",1
"90871",1
"90872",1
"90877",6
"90878",6
"90879",10
"90880",10
"90881",12
"90882",13
"90883",13
"90884",11
"90885",10
"90886",10
"90887",11
"90888",11
"90889",11
"90890",11
"90892",11
"90893",11
"90894",11
"90895",2
"90896",2
"90897",2
"90898",5
"90901",5
"90902",4
"90903",9
"90906",9
"90907",11
"90908",11
"90909",2
"90910",2
"90911",10
"90914",0
"90916",0
"90917",0
"90918",0
"90919",0
"90920",0
"90921",0
"90922",0
"90923",10
"90926",3
"90927",3
"90928",8
"90929",8
"90930",0
"90931",0
"90932",8
"90933",3
"90934",12
"90936",3
"90937",3
"90938",0
"90940",0
"90941",9
"90942",12
"90944",12
"90945",12
"90946",12
"90947",12
"90948",24
"90949",0
"90950",0
"90954",19
"90955",30
"90956",30
"90957",30
"90958",30
"90982",16
"90983",30
"90984",30
"90986",16
"90987",16
"90988",16
"90989",16
"90990",16
"90991",16
"90992",16
"90993",16
"90996",12
"90997",12
"90998",0
"90999",0
"91000",0
"91001",0
"91002",0
"91003",12
"91004",12
"91009",5
"91010",5
"91011",11
"91012",7
"91013",5
"91014",7
"91015",7
"91016",7
"91017",7
"91018",7
"91019",7
"91020",7
"91021",20
"91022",20
"91023",20
"91024",15
"91025",15
"91026",15
"91027",15
"91028",15
"91033",15
"91034",23
"91035",15
"91036",2
"91037",2
"91040",23
"91041",3
"91042",3
"91043",3
"91044",3
"91045",4
"91046",7
"91047",5
"91048",7
"91049",5
"91050",5
"91051",5
"91052",5
"91053",7
"91054",5
"91055",12
"91056",1
"91057",1
"91058",8
"91059",8
"91060",14
"91061",4
"91062",14
"91063",0
"91064",0
"91065",0
"91066",0
"91071",16
"91072",23
"91073",23
"91074",23
"91075",23
"91076",4
"91077",14
"91081",120
"91083",120
"91084",120
"91085",120
"91087",53
"91088",46
"91089",120
"91090",120
"91091",28
"91092",28
"91093",2
"91094",15
"91095",15
"91096",15
"91097",15
"91098",2
"91109",32
"91114",10
"91115",10
"91126",5
"91128",4
"91129",4
"91130",0
"91131",4
"91132",4
"91133",9
"91135",7
"91140",4
"91143",9
"91144",9
"91146",1
"91147",1
"91148",3
"91149",1
"91150",3
"91151",3
"91152",3
"91168",19
"91169",19
"91170",29
"91171",29
"91172",82
"91173",54
"91174",17
"91175",2
"91176",0
"91177",139
"91178",139
"91179",125
"91180",3
"91181",132
"91182",132
"91183",12
"91184",12
"91185",27
"91188",29
"91189",29
"91191",20
"91207",0
"91209",0
"91210",0
"91212",0
"91213",0
"91223",99
"91224",12
"91226",99
"91227",5
"91230",19
"91231",4
"91232",4
"91233",5
"91234",5
"91236",15
"91237",15
"91238",4
"91239",4
"91240",9
"91241",0
"91242",3
"91245",3
"91247",3
"91250",72
"91251",1
"91253",1
"91254",32
"91256",5
"91257",5
"91258",75
"91259",75
"91260",32
"91261",32
"91262",32
"91264",32
"91265",32
"91266",2
"91267",2
"91268",0
"91273",2
"91274",2
"91281",2
"91282",75
"91283",46
"91284",46
"91285",28
"91286",2
"91287",28
"91288",28
"91289",86
"91290",75
"91292",6
"91293",73
"91294",73
"91295",14
"91296",7
"91297",4
"91301",7
"91302",7
"91303",3
"91304",86
"91305",86
"91306",86
"91307",144
"91308",144
"91309",11
"91310",11
"91311",144
"91312",55
"91313",74
"91314",74
"91315",74
"91316",74
"91317",55
"91318",71
"91319",53
"91320",42
"91321",11
"91322",46
"91323",46
"91324",144
"91325",144
"91326",17
"91327",17
"91328",0
"91329",6
"91331",6
"91332",6
"91334",17
"91335",8
"91336",8
"91337",0
"91338",0
"91339",97
"91340",97
"91341",127
"91342",127
"91343",97
"91344",1
"91345",13
"91346",13
"91347",13
"91348",13
"91349",1
"91350",1
"91351",1
"91352",1
"91353",1
"91354",1
"91355",1
"91356",1
"91357",21
"91358",63
"91359",31
"91360",31
"91361",47
"91362",13
"91363",13
"91364",25
"91365",127
"91366",127
"91367",127
"91368",127
"91369",127
"91373",137
"91374",137
"91375",138
"91376",138
"91377",138
"91378",138
"91379",138
"91380",138
"91381",6
"91382",53
"91383",138
"91384",138
"91385",144
"91386",2
"91388",2
"91389",61
"91390",61
"91391",36
"91392",121
"91393",6
"91394",6
"91395",144
"91402",126
"91415",6
"91416",6
"91417",4
"91418",4
"91419",88
"91420",62
"91421",3
"91422",3
"91424",2
"91425",3
"91426",3
"91427",2
"91428",2
"91429",62
"91432",2
"91433",2
"91434",0
"91435",0
"91438",126
"91444",3
"91445",126
"91453",88
"91456",88
"91457",16
"91458",16
"91459",33
"91460",33
"91461",1
"91462",1
"91470",68
"91477",6
"91479",8
"91482",32
"91483",15
"91488",68
"91489",33
"91490",5
"91491",33
"91493",16
"91494",7
"91496",12
"91497",33
"91498",7
"91499",17
"91500",2
"91501",6
"91502",33
"91503",2
"91504",2
"91505",1
"91506",1
"91512",2
"91513",2
"91514",17
"91515",17
"91516",17
"91517",17
"91518",17
"91519",17
"91520",0
"91521",0
"91522",1
"91523",68
"91524",68
"91527",12
"91528",0
"91529",0
"91530",10
"91531",10
"91532",10
"91533",10
"91536",26
"91537",26
"91538",26
"91539",17
"91540",1
"91541",2
"91542",26
"91543",1
"91544",1
"91545",17
"91564",10
"91565",5
"91566",17
"91567",17
"91568",17
"91569",126
"91572",53
"91573",1
"91574",8
"91575",2
"91576",8
"91578",2
"91586",53
"91589",154
"91590",3
"91604",20
"91605",20
"91607",1
"91608",1
"91615",3
"91616",3
"91617",126
"91618",126
"91620",53
"91622",7
"91623",8
"91624",8
"91625",3
"91626",8
"91627",3
"91628",3
"91629",3
"91630",3
"91631",3
"91632",3
"91633",7
"91634",7
"91635",16
"91636",16
"91637",62
"91648",18
"91649",18
"91650",18
"91651",18
"91652",3
"91663",0
"91664",0
"91665",0
"91670",40
"91672",40
"91673",50
"91674",7
"91675",7
"91679",93
"91680",4
"91681",130
"91686",2
"91688",18
"91690",18
"91693",14
"91694",12
"91695",12
"91696",12
"91697",13
"91698",13
"91699",3
"91700",2
"91701",2
"91702",2
"91703",7
"91710",2
"91711",2
"91712",7
"91713",14
"91714",1
"91715",7
"91716",7
"91717",7
"91718",7
"91719",7
"91720",7
"91721",79
"91722",11
"91723",11
"91724",17
"91725",17
"91726",53
"91727",62
"91728",62
"91729",93
"91730",49
"91732",49
"91733",130
"91734",93
"91735",5
"91736",130
"91737",130
"91738",49
"91751",49
"91752",1
"91753",4
"91754",4
"91755",126
"91756",52
"91757",5
"91758",64
"91759",55
"91760",52
"91761",67
"91762",67
"91763",6
"91764",6
"91765",67
"91766",104
"91767",30
"91768",67
"91769",104
"91770",20
"91771",18
"91773",46
"91774",46
"91775",46
"91776",46
"91777",15
"91778",104
"91779",104
"91780",104
"91781",104
"91788",81
"91789",7
"91790",10
"91791",10
"91792",5
"91793",5
"91794",0
"91795",0
"91796",5
"91797",16
"91798",5
"91799",16
"91800",81
"91801",15
"91802",15
"91807",13
"91808",13
"91809",13
"91810",4
"91815",2
"91816",1
"91817",1
"91830",54
"91835",130
"91836",130
"91837",130
"91838",130
"91839",130
"91840",130
"91844",130
"91845",130
"91847",0
"91848",126
"91849",93
"91850",126
"91851",31
"91853",4
"91854",2
"91855",2
"91860",31
"91861",19
"91862",42
"91865",12
"91866",3
"91867",3
"91868",12
"91869",106
"91870",0
"91871",0
"91883",106
"91884",5
"91885",60
"91892",42
"91893",18
"91896",18
"91902",7
"91903",7
"91906",2
