"","x"
"1853",0.333333333333333
"1854",-1
"1855",0.4
"1856",-1
"1857",0
"1858",1
"1859",-1
"1860",-1
"1861",1
"1862",0.533333333333333
"1863",0.3
"1864",0.761904761904762
"1865",0.666666666666667
"1866",-1
"1867",0
"1868",0.4
"1869",-1
"1870",0.533333333333333
"1871",0.5
"1872",0.777777777777778
"1873",0
"1874",0.666666666666667
"1875",-1
"1876",-1
"1877",0.4
"1878",-1
"1879",-1
"1880",1
"1881",-1
"1882",0.6
"1883",0.333333333333333
"1884",-1
"1885",-1
"1886",-1
"1887",-1
"1888",-1
"1889",-1
"1890",-1
"1891",1
"1892",1
"1893",1
"1894",-1
"1895",-1
"1896",1
"1897",0
"1898",-1
"1899",0.5
"1900",0.266666666666667
"1901",-1
"1902",0.418181818181818
"1903",-1
"1904",0.476190476190476
"1905",0.6
"1906",0.5
"1907",0.166666666666667
"1908",1
"1909",-1
"1910",1
"1911",-1
"1912",-1
"1913",-1
"1914",0
"1915",0.333333333333333
"1916",-1
"1917",0.5
"1918",0.733333333333333
"1919",0
"1920",0.666666666666667
"1921",0.666666666666667
"1922",0.333333333333333
"1923",-1
"1924",-1
"1925",-1
"1926",-1
"1927",-1
"1928",0
"1929",0.5
"1930",-1
"1931",0.777777777777778
"1932",0.333333333333333
"1933",0.5
"1934",1
"1935",0.666666666666667
"1936",-1
"1937",-1
"1938",-1
"1939",0.7
"1940",1
"1941",-1
"1942",-1
"1943",1
"1944",0.4
"1945",-1
"1946",1
"1947",0
"1948",-1
"1949",0.46969696969697
"1950",-1
"1951",-1
"1952",-1
"1953",0.381818181818182
"1954",0.428571428571429
"1955",-1
"1956",0.444444444444444
"1957",0.533333333333333
"1958",0.425
"1959",0.5
"1960",-1
"1961",0.5
"1962",0.333333333333333
"1963",0.533333333333333
"1964",-1
"1965",0.75
"1966",0.4
"1967",0.454545454545455
"1968",0.4
"1969",-1
"1970",-1
"1971",-1
"1972",-1
"1973",0.485714285714286
"1974",-1
"1975",0.7
"1976",0.444444444444444
"1977",-1
"1978",0.367647058823529
"1979",0.333333333333333
"1980",-1
"1981",0.4
"1982",-1
"1983",-1
"1984",-1
"1985",-1
"1986",-1
"1987",0.470588235294118
"1988",-1
"1989",0.166666666666667
"1990",-1
"1991",-1
"1992",-1
"1993",0.444444444444444
"1994",1
"1995",1
"1996",-1
"1997",0.333333333333333
"1998",0.333333333333333
"1999",0.666666666666667
"2000",1
"2001",1
"2002",0.894736842105263
"2003",0.4
"2004",0.4
"2005",0.615384615384615
"2006",0
"2007",0.541666666666667
"2008",0.5
"2009",0
"2010",0.466666666666667
"2011",-1
"2012",0.714285714285714
"2013",0.533333333333333
"2014",-1
"2015",0.5
"2016",0.557312252964427
"2017",0.461538461538462
"2018",0.426470588235294
"2019",0.485294117647059
"2020",-1
"2021",0.714285714285714
"2022",-1
"2023",0.466666666666667
"2024",1
"2025",0.6
"2026",1
"2027",0.454545454545455
"2028",1
"2029",0.75
"2030",0.696969696969697
"2031",1
"2032",1
"2033",0.691176470588235
"2034",0.333333333333333
"2035",1
"2036",-1
"2037",-1
"2038",-1
"2039",1
"2040",1
"2041",1
"2042",0.696969696969697
"2043",-1
"2044",-1
"2045",0.541666666666667
"2046",-1
"2047",-1
"2048",1
"2049",-1
"2050",0.611111111111111
"2051",0.3
"2052",-1
"2053",0
"2054",0.425
"2055",1
"2056",0.515151515151515
"2057",0
"2058",-1
"2059",0.447619047619048
"2060",1
"2061",-1
"2062",0.5
"2063",-1
"2064",0.484848484848485
"2065",0.333333333333333
"2066",-1
"2067",0.644444444444444
"2068",0.473684210526316
"2069",0.666666666666667
"2070",0.714285714285714
"2071",-1
"2072",0.4
"2073",-1
"2074",-1
"2075",-1
"2076",1
"2077",0.477941176470588
"2078",-1
"2079",-1
"2080",-1
"2081",-1
"2082",0
"2083",-1
"2084",-1
"2085",0.454545454545455
"2086",0
"2087",-1
"2088",-1
"2089",-1
"2090",-1
"2091",-1
"2092",-1
"2093",-1
"2094",1
"2095",-1
"2096",1
"2097",0.487179487179487
"2098",0.41025641025641
"2099",0.615384615384615
"2100",0
"2101",-1
"2102",-1
"2103",-1
"2104",0
"2105",-1
"2106",-1
"2107",-1
"2108",-1
"2109",-1
"2110",0
"2111",-1
"2112",-1
"2113",0.6
"2114",-1
"2115",-1
"2116",0.333333333333333
"2117",-1
"2118",-1
"2119",0
"2120",1
"2121",0.535714285714286
"2122",0
"2123",0
"2124",-1
"2125",1
"2126",0.450292397660819
"2127",-1
"2128",-1
"2129",-1
"2130",1
"2131",-1
"2132",-1
"2133",-1
"2134",-1
"2135",0
"2136",-1
"2137",-1
"2138",-1
"2139",0.493506493506494
"2140",-1
"2141",-1
"2142",-1
"2143",-1
"2144",-1
"2145",0.571428571428571
"2146",-1
"2147",0.696969696969697
"2148",1
"2149",1
"2150",-1
"2151",-1
"2152",-1
"2153",0
"2154",-1
"2155",0
"2156",-1
"2157",-1
"2158",-1
"2159",-1
"2160",-1
"2161",-1
"2162",-1
"2163",0
"2164",-1
"2165",0
"2166",1
"2167",-1
"2168",-1
"2169",-1
"2170",-1
"2171",-1
"2172",-1
"2173",-1
"2174",-1
"2175",-1
"2176",-1
"2177",-1
"2178",-1
"2179",0
"2180",-1
"2181",1
"2182",-1
"2183",-1
"2184",-1
"2185",-1
"2186",-1
"2187",-1
"2188",-1
"2189",-1
"2190",-1
"2191",-1
"2192",-1
"2193",0
"2194",-1
"2195",0
"2196",-1
"2197",0.345454545454545
"2198",-1
"2199",1
"2200",-1
"2201",-1
"2202",-1
"2203",1
"2204",0.333333333333333
"2205",-1
"2206",0.888888888888889
"2207",1
"2208",-1
"2209",0.496732026143791
"2210",-1
"2211",0.333333333333333
"2212",-1
"2213",-1
"2214",0.4
"2215",0.2
"2216",0.436363636363636
"2217",1
"2218",-1
"2219",-1
"2220",-1
"2221",0
"2222",-1
"2223",0.487179487179487
"2224",-1
"2225",1
"2226",-1
"2227",0.428571428571429
"2228",-1
"2229",-1
"2230",-1
"2231",-1
"2232",-1
"2233",0.611111111111111
"2234",-1
"2235",1
"2236",0.454545454545455
"2237",-1
"2238",0.50197628458498
"2239",-1
"2240",0.46969696969697
"2241",0.46969696969697
"2242",1
"2243",1
"2244",0.485714285714286
"2245",-1
"2246",0.485714285714286
"2247",0.4
"2248",-1
"2249",0.714285714285714
"2250",0.333333333333333
"2251",0.333333333333333
"2252",0.523809523809524
"2253",0.583333333333333
"2254",0.466666666666667
"2255",0
"2256",0.615384615384615
"2257",-1
"2258",0.523809523809524
"2259",-1
"2260",0.487179487179487
"2261",-1
"2262",0.46969696969697
"2263",-1
"2264",-1
"2265",0.333333333333333
"2266",-1
"2267",-1
"2268",-1
"2269",-1
"2270",-1
"2271",-1
"2272",-1
"2273",-1
"2274",0.333333333333333
"2275",-1
"2276",-1
"2277",-1
"2278",-1
"2279",-1
"2280",-1
"2281",0
"2282",-1
"2283",-1
"2284",-1
"2285",-1
"2286",-1
"2287",-1
"2288",-1
"2289",0
"2290",0.166666666666667
"2291",-1
"2292",-1
"2293",-1
"2294",-1
"2295",-1
"2296",-1
"2297",0.75
"2298",1
"2299",-1
"2300",0.466666666666667
"2301",-1
"2302",0.472222222222222
"2303",-1
"2304",-1
"2305",-1
"2306",-1
"2307",0.5
"2308",0
"2309",-1
"2310",-1
"2311",1
"2312",0.541666666666667
"2313",1
"2314",1
"2315",0.333333333333333
"2316",-1
"2317",1
"2318",0.466666666666667
"2319",-1
"2320",0.466666666666667
"2321",1
"2322",1
"2323",-1
"2324",-1
"2325",0.489177489177489
"2326",0.611111111111111
"2327",0.333333333333333
"2328",-1
"2329",0.454545454545455
"2330",0.523809523809524
"2331",-1
"2332",0.714285714285714
"2333",0
"2334",0.466666666666667
"2335",1
"2336",1
"2337",0.538461538461538
"2338",-1
"2339",0.478947368421053
"2340",-1
"2341",0.333333333333333
"2342",0.5
"2343",0.461538461538462
"2344",0
"2345",0.563636363636364
"2346",1
"2347",-1
"2348",0.4
"2349",-1
"2350",1
"2351",0.590643274853801
"2352",-1
"2353",0.523809523809524
"2354",1
"2355",0.4
"2356",-1
"2357",0.487179487179487
"2358",1
"2359",1
"2360",0.4
"2361",0.523809523809524
"2362",0
"2363",0.6
"2364",0.666666666666667
"2365",0.5
"2366",-1
"2367",0.5
"2368",0.466666666666667
"2369",0.490909090909091
"2370",-1
"2371",0.333333333333333
"2372",0.4
"2373",-1
"2374",-1
"2375",1
"2376",0.761904761904762
"2377",1
"2378",0.466666666666667
"2379",1
"2380",0.428571428571429
"2381",1
"2382",-1
"2383",-1
"2384",-1
"2385",-1
"2386",1
"2387",0.333333333333333
"2388",1
"2389",0.733333333333333
"2390",0.666666666666667
"2391",-1
"2392",-1
"2393",0.666666666666667
"2394",-1
"2395",-1
"2396",1
"2397",0.3
"2398",-1
"2399",1
"2400",-1
"2401",0.3
"2402",0.761904761904762
"2403",0.466666666666667
"2404",0.666666666666667
"2405",0.5
"2406",-1
"2407",1
"2408",-1
"2409",1
"2410",-1
"2411",1
"2412",0.666666666666667
"2413",-1
"2414",1
"2415",1
"2416",0.5
"2417",1
"2418",-1
"2419",-1
"2420",0.7
"2421",0
"2422",0.5
"2423",0.666666666666667
"2424",-1
"2425",0.666666666666667
"2426",1
"2427",0.666666666666667
"2428",0.7
"2429",0.2
"2430",1
"2431",1
"2432",0.333333333333333
"2433",0.484848484848485
"2434",-1
"2435",-1
"2436",-1
"2437",-1
"2438",-1
"2439",0.487179487179487
"2440",-1
"2441",-1
"2442",0.444444444444444
"2443",0.444444444444444
"2444",-1
"2445",-1
"2446",0.333333333333333
"2447",0.602564102564103
"2448",0.666666666666667
"2449",0.461538461538462
"2450",-1
"2451",0.571428571428571
"2452",0.571428571428571
"2453",-1
"2454",0.437908496732026
"2455",1
"2456",0.777777777777778
"2457",-1
"2458",-1
"2459",0.333333333333333
"2460",0.470588235294118
"2461",1
"2462",-1
"2463",0.622222222222222
"2464",-1
"2465",0.361111111111111
"2466",-1
"2467",0
"2468",0.466666666666667
"2469",1
"2470",0.6
"2471",-1
"2472",0.3
"2473",-1
"2474",-1
"2475",0.666666666666667
"2476",-1
"2477",1
"2478",-1
"2479",0.688311688311688
"2480",0.464285714285714
"2481",0.2
"2482",0.266666666666667
"2483",0.632034632034632
"2484",0.472527472527473
"2485",0.444444444444444
"2486",0.454545454545455
"2487",-1
"2488",-1
"2489",0.714285714285714
"2490",1
"2491",-1
"2492",0.533333333333333
"2493",0.333333333333333
"2494",0.333333333333333
"2495",1
"2496",-1
"2497",1
"2498",0.441176470588235
"2499",0
"2500",1
"2501",1
"2502",-1
"2503",-1
"2504",0.2
"2505",-1
"2506",0.523809523809524
"2507",-1
"2508",-1
"2509",0.333333333333333
"2510",0.266666666666667
"2511",0.515151515151515
"2512",0.393939393939394
"2513",0
"2514",0
"2515",-1
"2516",1
"2517",0.333333333333333
"2518",-1
"2519",-1
"2520",-1
"2521",0.166666666666667
"2522",0
"2523",0.56043956043956
"2524",-1
"2525",0
"2526",-1
"2527",0.4
"2528",-1
"2529",0.333333333333333
"2530",0
"2531",-1
"2532",-1
"2533",0
"2534",-1
"2535",-1
"2536",-1
"2537",-1
"2538",-1
"2539",0.5
"2540",0.333333333333333
"2541",0.714285714285714
"2542",-1
"2543",0.485380116959064
"2544",-1
"2545",0.333333333333333
"2546",-1
"2547",0
"2548",-1
"2549",-1
"2550",1
"2551",-1
"2552",0.333333333333333
"2553",-1
"2554",-1
"2555",-1
"2556",0.333333333333333
"2557",-1
"2558",-1
"2559",-1
"2560",-1
"2561",-1
"2562",1
"2563",0.333333333333333
"2564",0.333333333333333
"2565",-1
"2566",-1
"2567",-1
"2568",-1
"2569",-1
"2570",-1
"2571",-1
"2572",-1
"2573",-1
"2574",-1
"2575",0
"2576",-1
"2577",-1
"2578",0
"2579",-1
"2580",-1
"2581",0.8
"2582",-1
"2583",-1
"2584",-1
"2585",-1
"2586",-1
"2587",-1
"2588",-1
"2589",0
"2590",-1
"2591",-1
"2592",-1
"2593",-1
"2594",-1
"2595",-1
"2596",0
"2597",-1
"2598",-1
"2599",-1
"2600",-1
"2601",-1
"2602",-1
"2603",-1
"2604",-1
"2605",1
"2606",-1
"2607",-1
"2608",-1
"2609",-1
"2610",-1
"2611",-1
"2612",-1
"2613",-1
"2614",0.333333333333333
"2615",0
"2616",-1
"2617",-1
"2618",-1
"2619",-1
"2620",-1
"2621",-1
"2622",-1
"2623",-1
"2624",-1
"2625",-1
"2626",-1
"2627",-1
"2628",-1
"2629",-1
"2630",-1
"2631",0
"2632",0.6
"2633",0.5
"2634",0
"2635",-1
"2636",-1
"2637",-1
"2638",-1
"2639",-1
"2640",-1
"2641",0
"2642",0.523809523809524
"2643",-1
"2644",-1
"2645",-1
"2646",-1
"2647",-1
"2648",-1
"2649",1
"2650",-1
"2651",-1
"2652",0.333333333333333
"2653",0
"2654",0.321428571428571
"2655",-1
"2656",-1
"2657",0.428571428571429
"2658",0
"2659",0.333333333333333
"2660",-1
"2661",-1
"2662",-1
"2663",-1
"2664",-1
"2665",-1
"2666",-1
"2667",-1
"2668",-1
"2669",0.714285714285714
"2670",0
"2671",0.166666666666667
"2672",0.2
"2673",0
"2674",0.166666666666667
"2675",0
"2676",0
"2677",1
"2678",0.333333333333333
"2679",0.61231884057971
"2680",-1
"2681",-1
"2682",-1
"2683",-1
"2684",-1
"2685",-1
"2686",-1
"2687",0
"2688",-1
"2689",-1
"2690",0
"2691",-1
"2692",-1
"2693",-1
"2694",-1
"2695",-1
"2696",-1
"2697",-1
"2698",-1
"2699",-1
"2700",-1
"2701",-1
"2702",-1
"2703",-1
"2704",0
"2705",-1
"2706",-1
"2707",-1
"2708",-1
"2709",-1
"2710",-1
"2711",-1
"2712",-1
"2713",-1
"2714",-1
"2715",-1
"2716",-1
"2717",-1
"2718",-1
"2719",-1
"2720",0
"2721",-1
"2722",-1
"2723",-1
"2724",0.327272727272727
"2725",1
"2726",0.285714285714286
"2727",0.611111111111111
"2728",0.681818181818182
"2729",0
"2730",-1
"2731",0.666666666666667
"2732",-1
"2733",1
"2734",0
"2735",-1
"2736",-1
"2737",-1
"2738",0.580952380952381
"2739",0.515151515151515
"2740",0.555555555555556
"2741",0.626373626373626
"2742",0
"2743",0.441798941798942
"2744",0.476190476190476
"2745",0.504761904761905
"2746",0.4
"2747",0.515789473684211
"2748",0.581818181818182
"2749",0
"2750",0.717948717948718
"2751",-1
"2752",0.476190476190476
"2753",-1
"2754",-1
"2755",-1
"2756",0.509090909090909
"2757",0
"2758",0.4
"2759",0.527472527472527
"2760",-1
"2761",-1
"2762",-1
"2763",1
"2764",0.470588235294118
"2765",-1
"2766",-1
"2767",1
"2768",0.461538461538462
"2769",0.333333333333333
"2770",-1
"2771",0.5
"2772",-1
"2773",-1
"2774",-1
"2775",-1
"2776",1
"2777",0.607142857142857
"2778",-1
"2779",0.3
"2780",0.466666666666667
"2781",-1
"2782",-1
"2783",0.489473684210526
"2784",0.333333333333333
"2785",0.464052287581699
"2786",-1
"2787",-1
"2788",0.2
"2789",0.7
"2790",1
"2791",-1
"2792",0.6
"2793",0.472527472527473
"2794",-1
"2795",0.166666666666667
"2796",1
"2797",0.428571428571429
"2798",0.569169960474308
"2799",0.428571428571429
"2800",0.448529411764706
"2801",0.523809523809524
"2802",-1
"2803",0.397435897435897
"2804",-1
"2805",1
"2806",0.472527472527473
"2807",0.894736842105263
"2808",1
"2809",0.515151515151515
"2810",0.492753623188406
"2811",0.476190476190476
"2812",-1
"2813",0.444444444444444
"2814",0.523809523809524
"2815",0
"2816",-1
"2817",0.777777777777778
"2818",-1
"2819",0.504761904761905
"2820",0.714285714285714
"2821",0.391666666666667
"2822",0.333333333333333
"2823",-1
"2824",-1
"2825",0.472527472527473
"2826",-1
"2827",-1
"2828",-1
"2829",0.333333333333333
"2830",0.466666666666667
"2831",0.333333333333333
"2832",0.3
"2833",1
"2834",-1
"2835",-1
"2836",0.5
"2837",0.392857142857143
"2838",-1
"2839",-1
"2840",0
"2841",0.714285714285714
"2842",1
"2843",-1
"2844",0.6
"2845",1
"2846",1
"2847",0
"2848",-1
"2849",0.5
"2850",1
"2851",1
"2852",0.714285714285714
"2853",0.4
"2854",1
"2855",0.333333333333333
"2856",0.5
"2857",-1
"2858",0.6
"2859",-1
"2860",-1
"2861",-1
"2862",0.611111111111111
"2863",0.411764705882353
"2864",-1
"2865",-1
"2866",-1
"2867",-1
"2868",0.333333333333333
"2869",0.464615384615385
"2870",1
"2871",0.466666666666667
"2872",0.464285714285714
"2873",-1
"2874",-1
"2875",0
"2876",-1
"2877",0.494736842105263
"2878",0.333333333333333
"2879",-1
"2880",0.733333333333333
"2881",0.444444444444444
"2882",-1
"2883",0.494736842105263
"2884",-1
"2885",-1
"2886",0.4
"2887",-1
"2888",0.4
"2889",1
"2890",0.485714285714286
"2891",-1
"2892",0.266666666666667
"2893",0.444444444444444
"2894",0.714285714285714
"2895",-1
"2896",0.333333333333333
"2897",0
"2898",-1
"2899",0.444444444444444
"2900",0.494736842105263
"2901",1
"2902",0.4
"2903",-1
"2904",-1
"2905",0.392857142857143
"2906",0.333333333333333
"2907",-1
"2908",-1
"2909",-1
"2910",0.666666666666667
"2911",-1
"2912",-1
"2913",-1
"2914",-1
"2915",1
"2916",0.666666666666667
"2917",1
"2918",0.666666666666667
"2919",0.333333333333333
"2920",-1
"2921",0.4
"2922",-1
"2923",-1
"2924",0.5
"2925",1
"2926",-1
"2927",0.333333333333333
"2928",0.666666666666667
"2929",-1
"2930",-1
"2931",0
"2932",1
"2933",0.5
"2934",0.476190476190476
"2935",0.333333333333333
"2936",-1
"2937",0.7
"2938",-1
"2939",0.666666666666667
"2940",0.761904761904762
"2941",-1
"2942",-1
"2943",0.666666666666667
"2944",1
"2945",1
"2946",1
"2947",0
"2948",0.571428571428571
"2949",0.666666666666667
"2950",0.266666666666667
"2951",0.333333333333333
"2952",1
"2953",-1
"2954",1
"2955",0.666666666666667
"2956",-1
"2957",0.333333333333333
"2958",0.333333333333333
"2959",0.5
"2960",0.287878787878788
"2961",-1
"2962",-1
"2963",-1
"2964",0.7
"2965",-1
"2966",-1
"2967",-1
"2968",1
"2969",-1
"2970",-1
"2971",0.333333333333333
"2972",-1
"2973",0.666666666666667
"2974",1
"2975",-1
"2976",0.666666666666667
"2977",1
"2978",0.166666666666667
"2979",-1
"2980",-1
"2981",-1
"2982",1
"2983",1
"2984",0
"2985",-1
"2986",0
"2987",1
"2988",0.6
"2989",0.492753623188406
"2990",0.644444444444444
"2991",0.818181818181818
"2992",-1
"2993",-1
"2994",1
"2995",0.876190476190476
"2996",0.333333333333333
"2997",1
"2998",1
"2999",0.428571428571429
"3000",0.8
"3001",1
"3002",0.8
"3003",-1
"3004",0.466666666666667
"3005",0.444444444444444
"3006",-1
"3007",-1
"3008",0.361111111111111
"3009",-1
"3010",-1
"3011",1
"3012",0.355555555555556
"3013",0.448529411764706
"3014",0.444444444444444
"3015",-1
"3016",-1
"3017",0.822222222222222
"3018",0.663157894736842
"3019",-1
"3020",-1
"3021",0.523809523809524
"3022",0.622222222222222
"3023",-1
"3024",-1
"3025",0
"3026",-1
"3027",0
"3028",0
"3029",-1
"3030",1
"3031",-1
"3032",0.5
"3033",-1
"3034",-1
"3035",-1
"3036",-1
"3037",1
"3038",-1
"3039",-1
"3040",-1
"3041",-1
"3042",-1
"3043",0.5
"3044",0
"3045",0.433333333333333
"3046",0.458333333333333
"3047",1
"3048",0.46969696969697
"3049",-1
"3050",0.333333333333333
"3051",-1
"3052",-1
"3053",0.466666666666667
"3054",-1
"3055",-1
"3056",0
"3057",-1
"3058",-1
"3059",0.533333333333333
"3060",1
"3061",0.666666666666667
"3062",0.333333333333333
"3063",-1
"3064",0.666666666666667
"3065",0.488888888888889
"3066",-1
"3067",1
"3068",0.4
"3069",0
"3070",0.805555555555556
"3071",1
"3072",0
"3073",-1
"3074",0.6
"3075",0
"3076",0.333333333333333
"3077",0.428571428571429
"3078",-1
"3079",0.761904761904762
"3080",1
"3081",1
"3082",-1
"3083",-1
"3084",0
"3085",0.484848484848485
"3086",0.333333333333333
"3087",-1
"3088",-1
"3089",1
"3090",0
"3091",0.5
"3092",-1
"3093",-1
"3094",-1
"3095",-1
"3096",1
"3097",1
"3098",-1
"3099",1
"3100",-1
"3101",0.333333333333333
"3102",0.714285714285714
"3103",0.6
"3104",1
"3105",-1
"3106",0.666666666666667
"3107",-1
"3108",0.615384615384615
"3109",0.464285714285714
"3110",1
"3111",-1
"3112",0.485380116959064
"3113",1
"3114",1
"3115",-1
"3116",-1
"3117",0.777777777777778
"3118",0.4
"3119",0.428571428571429
"3120",-1
"3121",-1
"3122",0.5
"3123",1
"3124",0
"3125",-1
"3126",-1
"3127",0.333333333333333
"3128",0.333333333333333
"3129",1
"3130",-1
"3131",0.666666666666667
"3132",1
"3133",-1
"3134",0.666666666666667
"3135",1
"3136",-1
"3137",-1
"3138",0.523809523809524
"3139",1
"3140",0.535714285714286
"3141",0.4
"3142",1
"3143",0.611111111111111
"3144",0.464052287581699
"3145",-1
"3146",-1
"3147",0.514492753623188
"3148",-1
"3149",0.4
"3150",0
"3151",0.833333333333333
"3152",0.714285714285714
"3153",-1
"3154",0.6
"3155",0.602941176470588
"3156",0.450292397660819
"3157",0.333333333333333
"3158",-1
"3159",0.496732026143791
"3160",-1
"3161",-1
"3162",1
"3163",0.509090909090909
"3164",-1
"3165",-1
"3166",-1
"3167",1
"3168",-1
"3169",-1
"3170",-1
"3171",-1
"3172",1
"3173",0.818181818181818
"3174",-1
"3175",1
"3176",-1
"3177",0.333333333333333
"3178",-1
"3179",-1
"3180",1
"3181",0.75
"3182",0
"3183",1
"3184",0.790849673202614
"3185",0.833333333333333
"3186",0.488888888888889
"3187",-1
"3188",-1
"3189",0
"3190",-1
"3191",-1
"3192",-1
"3193",-1
"3194",1
"3195",0
"3196",0.333333333333333
"3197",1
"3198",0.381818181818182
"3199",0.696969696969697
"3200",1
"3201",0.666666666666667
"3202",1
"3203",1
"3204",0.714285714285714
"3205",1
"3206",0.4
"3207",0.644444444444444
"3208",0.666666666666667
"3209",-1
"3210",1
"3211",-1
"3212",1
"3213",0.484848484848485
"3214",-1
"3215",-1
"3216",-1
"3217",0.888888888888889
"3218",0.321428571428571
"3219",-1
"3220",0.4
"3221",-1
"3222",0.4
"3223",0
"3224",1
"3225",0.615384615384615
"3226",-1
"3227",-1
"3228",-1
"3229",-1
"3230",-1
"3231",-1
"3232",-1
"3233",0.4
"3234",-1
"3235",-1
"3236",0
"3237",0.696969696969697
"3238",-1
"3239",-1
"3240",1
"3241",-1
"3242",1
"3243",-1
"3244",1
"3245",1
"3246",-1
"3247",0.4
"3248",0.5
"3249",-1
"3250",-1
"3251",-1
"3252",-1
"3253",0
"3254",-1
"3255",-1
"3256",0.496732026143791
"3257",-1
"3258",1
"3259",0.475
"3260",-1
"3261",0.611111111111111
"3262",0.406593406593407
"3263",-1
"3264",1
"3265",-1
"3266",1
"3267",-1
"3268",0
"3269",1
"3270",0.75
"3271",0.4
"3272",0.333333333333333
"3273",0.50197628458498
"3274",1
"3275",-1
"3276",0.657142857142857
"3277",-1
"3278",-1
"3279",0.454545454545455
"3280",-1
"3281",1
"3282",0.461538461538462
"3283",0.461538461538462
"3284",0.714285714285714
"3285",0.444444444444444
"3286",0.5
"3287",-1
"3288",1
"3289",-1
"3290",-1
"3291",0.666666666666667
"3292",-1
"3293",0.333333333333333
"3294",0.166666666666667
"3295",-1
"3296",0.333333333333333
"3297",1
"3298",0.5
"3299",0.5
"3300",-1
"3301",-1
"3302",0.333333333333333
"3303",0
"3304",0.488888888888889
"3305",-1
"3306",-1
"3307",0.333333333333333
"3308",-1
"3309",1
"3310",-1
"3311",-1
"3312",0
"3313",0.333333333333333
"3314",0.666666666666667
"3315",-1
"3316",-1
"3317",0.666666666666667
"3318",-1
"3319",1
"3320",-1
"3321",0.392857142857143
"3322",-1
"3323",0
"3324",0.392857142857143
"3325",0.333333333333333
"3326",0
"3327",-1
"3328",-1
"3329",0
"3330",1
"3331",0.493506493506494
"3332",1
"3333",0.533333333333333
"3334",0.644444444444444
"3335",0.888888888888889
"3336",0.683823529411765
"3337",0.485714285714286
"3338",0.533333333333333
"3339",0.428571428571429
"3340",0.39766081871345
"3341",-1
"3342",0.696969696969697
"3343",0.333333333333333
"3344",-1
"3345",-1
"3346",-1
"3347",0.485714285714286
"3348",0.166666666666667
"3349",-1
"3350",0.333333333333333
"3351",0.672727272727273
"3352",0
"3353",-1
"3354",0.5
"3355",-1
"3356",0.666666666666667
"3357",0.894736842105263
"3358",0.466666666666667
"3359",-1
"3360",-1
"3361",-1
"3362",0
"3363",0.5
"3364",0
"3365",0.882352941176471
"3366",-1
"3367",1
"3368",0.5
"3369",0.489177489177489
"3370",-1
"3371",1
"3372",-1
"3373",-1
"3374",-1
"3375",0.644444444444444
"3376",1
"3377",0.466666666666667
"3378",0.4
"3379",0.333333333333333
"3380",1
"3381",-1
"3382",0.5
"3383",-1
"3384",1
"3385",0.7
"3386",0.761904761904762
"3387",1
"3388",1
"3389",0.2
"3390",-1
"3391",1
"3392",-1
"3393",0
"3394",-1
"3395",0.666666666666667
"3396",-1
"3397",-1
"3398",-1
"3399",-1
"3400",-1
"3401",1
"3402",0.5
"3403",0.805555555555556
"3404",-1
"3405",-1
"3406",-1
"3407",0.666666666666667
"3408",0.333333333333333
"3409",-1
"3410",1
"3411",-1
"3412",0.571428571428571
"3413",0
"3414",0
"3415",-1
"3416",-1
"3417",-1
"3418",1
"3419",1
"3420",0
"3421",-1
"3422",-1
"3423",0.75
"3424",-1
"3425",-1
"3426",1
"3427",-1
"3428",0
"3429",-1
"3430",0.761904761904762
"3431",1
"3432",1
"3433",-1
"3434",0.333333333333333
"3435",-1
"3436",1
"3437",1
"3438",1
"3439",-1
"3440",-1
"3441",-1
"3442",1
"3443",0.5
"3444",-1
"3445",-1
"3446",-1
"3447",-1
"3448",-1
"3449",0.333333333333333
"3450",-1
"3451",1
"3452",-1
"3453",-1
"3454",-1
"3455",-1
"3456",0.333333333333333
"3457",-1
"3458",-1
"3459",0.3
"3460",1
"3461",-1
"3462",1
"3463",-1
"3464",0.777777777777778
"3465",-1
"3466",-1
"3467",1
"3468",-1
"3469",1
"3470",0.666666666666667
"3471",-1
"3472",1
"3473",0.5
"3474",0.672727272727273
"3475",-1
"3476",0.5
"3477",0.717948717948718
"3478",0.40952380952381
"3479",-1
"3480",0.496732026143791
"3481",0.5
"3482",0.466666666666667
"3483",-1
"3484",-1
"3485",-1
"3486",0.461538461538462
"3487",0
"3488",0.466666666666667
"3489",-1
"3490",0.681818181818182
"3491",-1
"3492",0.637362637362637
"3493",1
"3494",-1
"3495",0.666666666666667
"3496",-1
"3497",1
"3498",0.466666666666667
"3499",0
"3500",0.571428571428571
"3501",-1
"3502",0.419117647058824
"3503",0.571428571428571
"3504",-1
"3505",0.333333333333333
"3506",1
"3507",1
"3508",0.464285714285714
"3509",0.846153846153846
"3510",-1
"3511",-1
"3512",1
"3513",1
"3514",0
"3515",-1
"3516",-1
"3517",-1
"3518",0.441176470588235
"3519",0.6
"3520",-1
"3521",0.496732026143791
"3522",0.5
"3523",0.6
"3524",0.717948717948718
"3525",0
"3526",-1
"3527",0.496666666666667
"3528",0.620915032679739
"3529",-1
"3530",0.644444444444444
"3531",0.514705882352941
"3532",-1
"3533",1
"3534",0.466666666666667
"3535",0.485380116959064
"3536",-1
"3537",-1
"3538",1
"3539",0.490909090909091
"3540",1
"3541",0.6
"3542",1
"3543",0.4
"3544",-1
"3545",0.333333333333333
"3546",0.505494505494505
"3547",1
"3548",0.5
"3549",1
"3550",0.611111111111111
